pos	freq_count	maf_mean	pop_freq
16247	6	0.278814121	1.61E-04
3929	6	0.217805589	1.61E-04
27142	6	0.308899949	1.61E-04
5827	6	0.231115014	1.61E-04
2721	6	0.262693184	1.61E-04
18898	6	0.309995446	1.61E-04
29679	6	0.299395714	1.61E-04
26062	6	0.336688557	1.61E-04
1791	6	0.346043945	1.61E-04
21736	6	0.213289452	1.61E-04
29659	6	0.30298941	1.61E-04
27918	6	0.284453525	1.61E-04
1771	6	0.233663613	1.61E-04
8134	6	0.260087976	1.61E-04
20635	6	0.249181642	1.61E-04
28652	6	0.244930156	1.61E-04
22201	6	0.267221686	1.61E-04
1928	6	0.202017353	1.61E-04
27441	6	0.294830018	1.61E-04
4870	6	0.247775958	1.61E-04
23895	6	0.332867687	1.61E-04
21096	6	0.269139206	1.61E-04
5367	6	0.240885894	1.61E-04
28395	6	0.276043208	1.61E-04
24745	6	0.311406798	1.61E-04
20668	6	0.23490322	1.61E-04
28690	6	0.248673774	1.61E-04
16548	6	0.300759744	1.61E-04
2809	6	0.293492632	1.61E-04
5619	6	0.256020591	1.61E-04
21057	6	0.227727497	1.61E-04
17425	6	0.229664468	1.61E-04
15849	6	0.289241141	1.61E-04
25473	6	0.326928529	1.61E-04
14610	6	0.308172357	1.61E-04
5850	6	0.308341228	1.61E-04
28996	6	0.276390063	1.61E-04
1403	6	0.261785806	1.61E-04
24074	6	0.278346475	1.61E-04
25316	6	0.288024651	1.61E-04
20480	6	0.285347168	1.61E-04
29770	6	0.25311254	1.61E-04
21785	6	0.21359177	1.61E-04
12673	6	0.289456825	1.61E-04
25565	6	0.213026008	1.61E-04
7444	6	0.264816846	1.61E-04
9388	6	0.277799266	1.61E-04
19866	6	0.251441545	1.61E-04
27214	6	0.275948476	1.61E-04
29691	6	0.349687367	1.61E-04
2509	6	0.22515862	1.61E-04
3338	6	0.291373001	1.61E-04
27707	6	0.230986968	1.61E-04
15253	6	0.230998547	1.61E-04
1088	6	0.283276464	1.61E-04
3969	6	0.261341535	1.61E-04
1742	6	0.319956251	1.61E-04
3803	6	0.281030011	1.61E-04
4158	6	0.330081121	1.61E-04
1464	6	0.306233608	1.61E-04
15264	6	0.243091891	1.61E-04
14311	6	0.206512093	1.61E-04
20670	6	0.332324852	1.61E-04
9521	6	0.257093419	1.61E-04
18489	6	0.278528307	1.61E-04
23220	6	0.354363558	1.61E-04
3548	6	0.314182531	1.61E-04
3950	6	0.252219496	1.61E-04
354	6	0.28018454	1.61E-04
789	6	0.308983754	1.61E-04
14851	6	0.2519409	1.61E-04
27041	6	0.30580343	1.61E-04
1821	6	0.239161534	1.61E-04
3426	6	0.290796717	1.61E-04
13027	6	0.299688593	1.61E-04
1747	6	0.309452708	1.61E-04
11152	6	0.249020163	1.61E-04
24724	6	0.261074224	1.61E-04
19162	6	0.247357956	1.61E-04
22458	6	0.27048661	1.61E-04
9715	6	0.23637485	1.61E-04
5974	6	0.336826462	1.61E-04
3218	6	0.311440679	1.61E-04
10848	6	0.343535197	1.61E-04
7105	6	0.324021827	1.61E-04
3264	6	0.245314587	1.61E-04
12504	6	0.263742952	1.61E-04
78	6	0.346787134	1.61E-04
22292	6	0.29510565	1.61E-04
4918	6	0.236724589	1.61E-04
29020	6	0.251168661	1.61E-04
13737	6	0.196254911	1.61E-04
23816	6	0.299809362	1.61E-04
26712	6	0.260107492	1.61E-04
9419	6	0.273823824	1.61E-04
12256	6	0.290263493	1.61E-04
13216	6	0.239813037	1.61E-04
5485	6	0.27830337	1.61E-04
6961	6	0.217500011	1.61E-04
17825	6	0.251952995	1.61E-04
8522	6	0.276165123	1.61E-04
9166	6	0.300056697	1.61E-04
22159	6	0.231776052	1.61E-04
12893	6	0.27883625	1.61E-04
12212	6	0.323864325	1.61E-04
14331	6	0.289083843	1.61E-04
20416	6	0.212441287	1.61E-04
20697	6	0.296082788	1.61E-04
2647	6	0.292734761	1.61E-04
3817	6	0.322032443	1.61E-04
27466	6	0.217285256	1.61E-04
6361	6	0.261238263	1.61E-04
15874	6	0.249649582	1.61E-04
5809	6	0.175839835	1.61E-04
20368	6	0.371054153	1.61E-04
16564	6	0.277617015	1.61E-04
27486	6	0.303043872	1.61E-04
12478	6	0.236665011	1.61E-04
21225	6	0.227225067	1.61E-04
29418	6	0.232798739	1.61E-04
13730	6	0.288720739	1.61E-04
18524	6	0.234037663	1.61E-04
14022	6	0.332712662	1.61E-04
28650	6	0.23145379	1.61E-04
5820	6	0.289010702	1.61E-04
23611	6	0.27871876	1.61E-04
6986	6	0.214038427	1.61E-04
11743	6	0.348338205	1.61E-04
4054	6	0.260596782	1.61E-04
22093	6	0.267696453	1.61E-04
26792	6	0.250516806	1.61E-04
28576	6	0.237329291	1.61E-04
16193	6	0.265487161	1.61E-04
22747	6	0.220326962	1.61E-04
24815	6	0.233080047	1.61E-04
26727	6	0.281955776	1.61E-04
24833	6	0.308282888	1.61E-04
13334	6	0.299336738	1.61E-04
24160	6	0.156551627	1.61E-04
365	6	0.317157656	1.61E-04
11475	6	0.244797441	1.61E-04
1168	6	0.331900108	1.61E-04
21777	6	0.393669421	1.61E-04
16619	6	0.232117681	1.61E-04
5051	6	0.295439714	1.61E-04
24089	6	0.312355224	1.61E-04
11606	6	0.227272927	1.61E-04
8925	6	0.24097108	1.61E-04
9508	6	0.223118218	1.61E-04
18176	6	0.232608655	1.61E-04
28779	6	0.320349582	1.61E-04
4827	6	0.357410597	1.61E-04
697	6	0.263478383	1.61E-04
6740	6	0.323892558	1.61E-04
16659	6	0.234516834	1.61E-04
28113	6	0.341495518	1.61E-04
13421	6	0.328274713	1.61E-04
11857	6	0.254086759	1.61E-04
933	6	0.223982172	1.61E-04
23410	6	0.286798676	1.61E-04
4771	6	0.24705	1.61E-04
12569	6	0.268170498	1.61E-04
28375	6	0.282275461	1.61E-04
10718	6	0.225813339	1.61E-04
17144	6	0.302941437	1.61E-04
25685	6	0.27444881	1.61E-04
19756	6	0.262779817	1.61E-04
23371	6	0.207175258	1.61E-04
19189	6	0.240462023	1.61E-04
5852	6	0.26711414	1.61E-04
13159	6	0.313776826	1.61E-04
16856	6	0.274356059	1.61E-04
2973	6	0.302803626	1.61E-04
22232	6	0.209842415	1.61E-04
5558	6	0.336902312	1.61E-04
29027	6	0.262108482	1.61E-04
17857	6	0.290708415	1.61E-04
14107	6	0.31510422	1.61E-04
489	6	0.341022012	1.61E-04
27938	6	0.293833861	1.61E-04
16945	6	0.310998475	1.61E-04
2054	6	0.239029799	1.61E-04
7471	6	0.259599537	1.61E-04
29716	6	0.322901065	1.61E-04
24667	6	0.247432245	1.61E-04
26236	6	0.328099931	1.61E-04
17795	6	0.215906438	1.61E-04
10664	6	0.213914164	1.61E-04
26222	6	0.24496077	1.61E-04
28381	6	0.308632941	1.61E-04
24445	6	0.330027629	1.61E-04
18462	6	0.269511069	1.61E-04
13268	6	0.273744259	1.61E-04
512	6	0.216959091	1.61E-04
11442	6	0.243855401	1.61E-04
2639	6	0.313180432	1.61E-04
1178	6	0.287129505	1.61E-04
16864	6	0.29206844	1.61E-04
25510	6	0.264152645	1.61E-04
12897	6	0.311122933	1.61E-04
22051	6	0.327367767	1.61E-04
13732	6	0.259708303	1.61E-04
28461	6	0.348178023	1.61E-04
24982	6	0.232755141	1.61E-04
1522	6	0.269236319	1.61E-04
15732	6	0.245200468	1.61E-04
12438	6	0.31211421	1.61E-04
13031	6	0.298883477	1.61E-04
13368	6	0.34108045	1.61E-04
21185	6	0.247732883	1.61E-04
9991	6	0.276911814	1.61E-04
806	6	0.276722803	1.61E-04
15231	6	0.273214381	1.61E-04
25088	6	0.276395099	1.61E-04
7037	6	0.235423143	1.61E-04
7072	6	0.336027526	1.61E-04
10320	6	0.193989348	1.61E-04
8592	6	0.28922518	1.61E-04
16338	6	0.293728863	1.61E-04
2198	6	0.269404698	1.61E-04
28619	6	0.220503515	1.61E-04
19962	6	0.313681475	1.61E-04
24421	6	0.309332461	1.61E-04
27996	6	0.268746001	1.61E-04
2015	6	0.323692105	1.61E-04
17430	6	0.252762492	1.61E-04
22453	6	0.30907391	1.61E-04
20899	6	0.27605804	1.61E-04
15737	6	0.209902208	1.61E-04
24574	6	0.334289815	1.61E-04
28942	6	0.28195027	1.61E-04
8075	6	0.232652332	1.61E-04
18827	6	0.219074254	1.61E-04
1480	6	0.300761892	1.61E-04
28510	6	0.261311169	1.61E-04
8549	6	0.189282456	1.61E-04
25440	6	0.283886605	1.61E-04
10663	6	0.248252482	1.61E-04
22770	6	0.252849954	1.61E-04
29032	6	0.298552622	1.61E-04
21144	6	0.348037791	1.61E-04
29615	6	0.330298592	1.61E-04
13441	6	0.228282562	1.61E-04
15269	6	0.176545147	1.61E-04
4506	6	0.29655505	1.61E-04
20915	6	0.269723178	1.61E-04
15575	6	0.211846592	1.61E-04
2531	6	0.258228703	1.61E-04
23500	6	0.232309634	1.61E-04
2429	6	0.239326983	1.61E-04
16877	6	0.307653125	1.61E-04
25386	6	0.272013219	1.61E-04
24694	6	0.249004143	1.61E-04
25201	6	0.288608063	1.61E-04
14289	6	0.215395782	1.61E-04
5805	6	0.245498353	1.61E-04
10471	6	0.214532565	1.61E-04
21141	6	0.321149311	1.61E-04
16163	6	0.284829229	1.61E-04
12885	6	0.272206569	1.61E-04
10971	6	0.226346452	1.61E-04
20350	6	0.186760533	1.61E-04
1282	6	0.323848812	1.61E-04
386	6	0.285720801	1.61E-04
24925	6	0.246049914	1.61E-04
28997	6	0.296130551	1.61E-04
4105	6	0.341381945	1.61E-04
25370	6	0.258011682	1.61E-04
5233	6	0.239640045	1.61E-04
11779	6	0.268556617	1.61E-04
2281	6	0.367683941	1.61E-04
14637	6	0.256590895	1.61E-04
10908	6	0.332490051	1.61E-04
4071	6	0.330392567	1.61E-04
11209	6	0.242583744	1.61E-04
5194	6	0.249365594	1.61E-04
18514	6	0.217605045	1.61E-04
29033	6	0.289667318	1.61E-04
19972	6	0.340485145	1.61E-04
28834	6	0.366805347	1.61E-04
8197	6	0.226016358	1.61E-04
11974	6	0.322309265	1.61E-04
26049	6	0.227644287	1.61E-04
27900	6	0.292254588	1.61E-04
18339	6	0.251489039	1.61E-04
23904	6	0.288692771	1.61E-04
4854	6	0.25753817	1.61E-04
5179	6	0.272429462	1.61E-04
7262	6	0.355158169	1.61E-04
20946	6	0.26767977	1.61E-04
14118	6	0.28480908	1.61E-04
18083	6	0.298858755	1.61E-04
24384	6	0.226071857	1.61E-04
28762	6	0.254093992	1.61E-04
23903	6	0.200934405	1.61E-04
4765	6	0.262175929	1.61E-04
15439	6	0.274277917	1.61E-04
577	6	0.227934324	1.61E-04
19517	6	0.26398098	1.61E-04
14228	6	0.302952933	1.61E-04
3984	6	0.235926495	1.61E-04
5452	6	0.232245058	1.61E-04
19212	6	0.252142351	1.61E-04
24834	6	0.264611321	1.61E-04
7533	6	0.266424769	1.61E-04
12754	6	0.26894265	1.61E-04
23402	6	0.21176952	1.61E-04
14560	6	0.289512919	1.61E-04
393	6	0.259768092	1.61E-04
27459	6	0.257987277	1.61E-04
29552	6	0.281656245	1.61E-04
15977	6	0.301428806	1.61E-04
11773	6	0.256231942	1.61E-04
14854	6	0.291910823	1.61E-04
8760	6	0.306132031	1.61E-04
25519	6	0.266224323	1.61E-04
19129	6	0.227978223	1.61E-04
24145	6	0.224456252	1.61E-04
1886	6	0.295570143	1.61E-04
5261	6	0.283135813	1.61E-04
2070	6	0.228711465	1.61E-04
20212	6	0.301034364	1.61E-04
28556	6	0.324789433	1.61E-04
28920	6	0.447196728	1.61E-04
4300	6	0.288910174	1.61E-04
10678	6	0.250370656	1.61E-04
1478	6	0.309572861	1.61E-04
20663	6	0.233286261	1.61E-04
1192	6	0.220064814	1.61E-04
9136	6	0.198678363	1.61E-04
9913	6	0.271621006	1.61E-04
8776	6	0.229889522	1.61E-04
28514	6	0.261612563	1.61E-04
25645	6	0.261352384	1.61E-04
25218	6	0.276383208	1.61E-04
16104	6	0.224956531	1.61E-04
17156	6	0.360481308	1.61E-04
11076	6	0.364023664	1.61E-04
29434	6	0.283957448	1.61E-04
1789	6	0.215194283	1.61E-04
28896	6	0.285915864	1.61E-04
6931	6	0.303604907	1.61E-04
9797	6	0.21772099	1.61E-04
7584	6	0.303095082	1.61E-04
6538	6	0.204875559	1.61E-04
15020	6	0.247319606	1.61E-04
29024	6	0.288904519	1.61E-04
27635	6	0.321571152	1.61E-04
29009	6	0.328983464	1.61E-04
19403	6	0.251096509	1.61E-04
3369	6	0.296634491	1.61E-04
22930	6	0.346903794	1.61E-04
16071	6	0.231408984	1.61E-04
23752	6	0.216391108	1.61E-04
14031	6	0.19337594	1.61E-04
25621	6	0.251740879	1.61E-04
23260	6	0.28889299	1.61E-04
23607	6	0.338915314	1.61E-04
13059	6	0.299008036	1.61E-04
3316	6	0.314995296	1.61E-04
26985	6	0.265280529	1.61E-04
540	6	0.193722931	1.61E-04
20446	6	0.271997214	1.61E-04
29302	6	0.276586145	1.61E-04
19742	6	0.268815203	1.61E-04
17249	6	0.19797792	1.61E-04
28164	6	0.265631765	1.61E-04
28636	6	0.274346657	1.61E-04
27422	6	0.280057385	1.61E-04
27135	6	0.249784056	1.61E-04
567	6	0.279018796	1.61E-04
1592	6	0.286778388	1.61E-04
16974	6	0.197295622	1.61E-04
18552	6	0.303093467	1.61E-04
12616	6	0.33693304	1.61E-04
12790	6	0.302764655	1.61E-04
19893	6	0.290861695	1.61E-04
12735	6	0.204080863	1.61E-04
19069	6	0.338155287	1.61E-04
16301	6	0.197818022	1.61E-04
2326	6	0.302210763	1.61E-04
2836	6	0.298057351	1.61E-04
378	6	0.28029968	1.61E-04
7521	6	0.23795463	1.61E-04
10842	6	0.30795047	1.61E-04
19675	6	0.271585842	1.61E-04
8176	6	0.299817615	1.61E-04
16461	6	0.217283954	1.61E-04
23855	6	0.254789807	1.61E-04
4179	6	0.275813279	1.61E-04
12131	6	0.336498958	1.61E-04
28166	6	0.293821074	1.61E-04
10325	6	0.223715766	1.61E-04
4069	6	0.301933899	1.61E-04
11683	6	0.233909973	1.61E-04
9800	6	0.314034164	1.61E-04
14117	6	0.265052403	1.61E-04
2044	6	0.290641047	1.61E-04
957	6	0.275690176	1.61E-04
9380	6	0.21971147	1.61E-04
20269	6	0.290336285	1.61E-04
21174	6	0.278283426	1.61E-04
28340	6	0.282446742	1.61E-04
22212	6	0.306011523	1.61E-04
18527	6	0.25695216	1.61E-04
22273	6	0.263542365	1.61E-04
25547	6	0.245881654	1.61E-04
19572	6	0.259579528	1.61E-04
24151	6	0.234355209	1.61E-04
25537	6	0.362349271	1.61E-04
27828	6	0.339626197	1.61E-04
11227	6	0.285386993	1.61E-04
21008	6	0.272276156	1.61E-04
7124	6	0.316589322	1.61E-04
27878	6	0.296150318	1.61E-04
7083	6	0.266362038	1.61E-04
23405	6	0.220428202	1.61E-04
6114	6	0.246994575	1.61E-04
16951	6	0.173882029	1.61E-04
761	6	0.379310542	1.61E-04
26520	6	0.342114555	1.61E-04
10401	6	0.300346244	1.61E-04
27208	6	0.323845278	1.61E-04
10440	6	0.321636251	1.61E-04
7313	6	0.226570282	1.61E-04
4763	6	0.294216381	1.61E-04
9755	6	0.181202909	1.61E-04
25420	6	0.33793172	1.61E-04
4112	6	0.287185894	1.61E-04
26579	6	0.353174627	1.61E-04
10368	6	0.272916391	1.61E-04
23431	6	0.289171232	1.61E-04
527	6	0.265821385	1.61E-04
27561	6	0.378369044	1.61E-04
28704	6	0.298352335	1.61E-04
1895	6	0.278159318	1.61E-04
28726	6	0.238680972	1.61E-04
23670	6	0.299478177	1.61E-04
28152	6	0.280616533	1.61E-04
28841	6	0.241142529	1.61E-04
25333	6	0.321152436	1.61E-04
3557	6	0.290853392	1.61E-04
24670	6	0.239354692	1.61E-04
19969	6	0.230651249	1.61E-04
28429	6	0.242591618	1.61E-04
11705	6	0.272090267	1.61E-04
28286	6	0.242344065	1.61E-04
29650	6	0.323559817	1.61E-04
2914	6	0.25404707	1.61E-04
23868	6	0.281039891	1.61E-04
21365	6	0.25826872	1.61E-04
27895	6	0.334608636	1.61E-04
20887	6	0.246571461	1.61E-04
6037	6	0.280084967	1.61E-04
18646	6	0.29973207	1.61E-04
4560	6	0.300688074	1.61E-04
3467	6	0.216585467	1.61E-04
9653	6	0.2371909	1.61E-04
26230	6	0.331425618	1.61E-04
21446	6	0.245825678	1.61E-04
2610	6	0.245933183	1.61E-04
16375	6	0.306458331	1.61E-04
20876	6	0.312857709	1.61E-04
7051	6	0.304392053	1.61E-04
9232	6	0.343165879	1.61E-04
19748	6	0.219067326	1.61E-04
8459	6	0.261989011	1.61E-04
9985	6	0.23127181	1.61E-04
9468	6	0.22283078	1.61E-04
27490	6	0.257597173	1.61E-04
3206	6	0.337140244	1.61E-04
13858	6	0.327308099	1.61E-04
25671	6	0.226642295	1.61E-04
24919	6	0.358602486	1.61E-04
17190	6	0.365230451	1.61E-04
1449	6	0.254376521	1.61E-04
26171	6	0.318572157	1.61E-04
14913	6	0.285611244	1.61E-04
11195	6	0.263206961	1.61E-04
3598	6	0.311622537	1.61E-04
84	6	0.328938152	1.61E-04
28922	6	0.243883649	1.61E-04
6388	6	0.289821084	1.61E-04
26256	6	0.26810056	1.61E-04
11992	6	0.290229449	1.61E-04
26640	6	0.265572835	1.61E-04
27747	6	0.300709554	1.61E-04
25355	6	0.258593489	1.61E-04
23623	6	0.2796125	1.61E-04
8254	6	0.203211257	1.61E-04
2436	6	0.220961413	1.61E-04
16728	6	0.301534838	1.61E-04
23441	6	0.23035619	1.61E-04
3294	6	0.236890922	1.61E-04
4618	6	0.246053246	1.61E-04
7816	6	0.337912135	1.61E-04
10793	6	0.339324196	1.61E-04
10015	6	0.33781263	1.61E-04
28759	6	0.310934541	1.61E-04
6510	6	0.313299225	1.61E-04
29115	6	0.338712188	1.61E-04
2544	6	0.352388925	1.61E-04
20944	6	0.268487478	1.61E-04
3442	6	0.330010993	1.61E-04
526	6	0.294188996	1.61E-04
20121	6	0.219608191	1.61E-04
10183	6	0.367041665	1.61E-04
4818	6	0.198928237	1.61E-04
6428	6	0.353819749	1.61E-04
1141	6	0.271038615	1.61E-04
20046	6	0.331729589	1.61E-04
23320	6	0.254235891	1.61E-04
24102	6	0.248049648	1.61E-04
17910	6	0.271033372	1.61E-04
2900	6	0.207067302	1.61E-04
20307	6	0.329598033	1.61E-04
5824	6	0.270083847	1.61E-04
17669	6	0.247742987	1.61E-04
28114	6	0.229887768	1.61E-04
21247	6	0.237358175	1.61E-04
28065	6	0.211818976	1.61E-04
28632	6	0.180006596	1.61E-04
4680	6	0.303034021	1.61E-04
24116	6	0.352021064	1.61E-04
29305	6	0.232920808	1.61E-04
11539	6	0.243993026	1.61E-04
13570	6	0.289116183	1.61E-04
16412	6	0.452215552	1.61E-04
11179	6	0.293791046	1.61E-04
1793	6	0.272605586	1.61E-04
27788	6	0.318027498	1.61E-04
5513	6	0.2732034	1.61E-04
3948	6	0.264204762	1.61E-04
25111	6	0.305180145	1.61E-04
21387	6	0.299087803	1.61E-04
1805	6	0.247159505	1.61E-04
8939	6	0.312263365	1.61E-04
13966	6	0.311703543	1.61E-04
21990	6	0.290301992	1.61E-04
12125	6	0.309487941	1.61E-04
6734	6	0.248725729	1.61E-04
29109	6	0.302559545	1.61E-04
12567	6	0.291736753	1.61E-04
29414	6	0.2798172	1.61E-04
9752	6	0.288897347	1.61E-04
8579	6	0.192256109	1.61E-04
8600	6	0.303916106	1.61E-04
7798	6	0.266425115	1.61E-04
29713	6	0.250870666	1.61E-04
20213	6	0.365570002	1.61E-04
15030	6	0.281939222	1.61E-04
565	6	0.193777727	1.61E-04
1708	6	0.301621399	1.61E-04
17267	6	0.19706452	1.61E-04
4655	6	0.279424739	1.61E-04
13025	6	0.234261005	1.61E-04
11250	6	0.29744134	1.61E-04
3345	6	0.278824308	1.61E-04
690	6	0.254316111	1.61E-04
13049	6	0.273427354	1.61E-04
4210	6	0.280281031	1.61E-04
19232	6	0.247336427	1.61E-04
26289	6	0.294844665	1.61E-04
15837	6	0.213995429	1.61E-04
18088	6	0.247611723	1.61E-04
2102	6	0.176448349	1.61E-04
4810	6	0.257300111	1.61E-04
18528	6	0.220064954	1.61E-04
8538	6	0.209489664	1.61E-04
3106	6	0.223109967	1.61E-04
5393	6	0.276704498	1.61E-04
398	6	0.200397406	1.61E-04
1244	6	0.296636297	1.61E-04
24529	6	0.28075182	1.61E-04
19581	6	0.302874351	1.61E-04
16340	6	0.268183889	1.61E-04
22617	6	0.177482772	1.61E-04
27956	6	0.235778205	1.61E-04
7598	6	0.267179001	1.61E-04
8770	6	0.36376005	1.61E-04
15138	6	0.210255105	1.61E-04
1607	6	0.270431142	1.61E-04
2969	6	0.271746435	1.61E-04
13558	6	0.257615251	1.61E-04
22227	6	0.252470744	1.61E-04
10546	6	0.213993169	1.61E-04
6787	6	0.219020808	1.61E-04
2748	6	0.239508346	1.61E-04
24391	6	0.184142581	1.61E-04
8316	6	0.241145901	1.61E-04
19099	6	0.249326158	1.61E-04
18832	6	0.266438625	1.61E-04
28405	6	0.314883538	1.61E-04
3617	6	0.24121735	1.61E-04
27145	6	0.241700128	1.61E-04
850	6	0.307246102	1.61E-04
20526	6	0.338251242	1.61E-04
2911	6	0.352522754	1.61E-04
19836	6	0.284671067	1.61E-04
22080	6	0.274415881	1.61E-04
11145	6	0.302631611	1.61E-04
29240	6	0.292482653	1.61E-04
15324	6	0.182284263	1.61E-04
11851	6	0.266328911	1.61E-04
24608	6	0.225720242	1.61E-04
28392	6	0.4005254	1.61E-04
13501	6	0.285594174	1.61E-04
26846	6	0.242630843	1.61E-04
14658	6	0.210319534	1.61E-04
495	6	0.313515764	1.61E-04
26533	6	0.339879839	1.61E-04
23613	6	0.278715608	1.61E-04
28994	6	0.30862742	1.61E-04
2385	6	0.214938709	1.61E-04
6176	6	0.225870802	1.61E-04
26200	6	0.230642066	1.61E-04
11534	6	0.282217423	1.61E-04
1692	6	0.220638075	1.61E-04
4580	6	0.226875136	1.61E-04
27433	6	0.195938923	1.61E-04
25020	6	0.353976214	1.61E-04
25750	6	0.315347231	1.61E-04
19217	6	0.277413379	1.61E-04
24070	6	0.195183378	1.61E-04
18357	6	0.282176609	1.61E-04
1593	6	0.2700893	1.61E-04
12797	6	0.26740416	1.61E-04
12600	6	0.313483214	1.61E-04
9669	6	0.297903009	1.61E-04
19098	6	0.28650987	1.61E-04
3317	6	0.189300629	1.61E-04
29324	6	0.270321337	1.61E-04
20669	6	0.247120258	1.61E-04
19340	6	0.255122078	1.61E-04
23299	6	0.275919536	1.61E-04
891	6	0.328260839	1.61E-04
28073	6	0.271102491	1.61E-04
5846	6	0.264630641	1.61E-04
21294	6	0.316394443	1.61E-04
10050	6	0.254368167	1.61E-04
9661	6	0.267565406	1.61E-04
17218	6	0.240377392	1.61E-04
3728	6	0.298641955	1.61E-04
17749	6	0.21756262	1.61E-04
17722	6	0.293074334	1.61E-04
8525	6	0.250782291	1.61E-04
27858	6	0.249975814	1.61E-04
5173	6	0.171313709	1.61E-04
10339	6	0.320427427	1.61E-04
14384	6	0.252823426	1.61E-04
25159	6	0.250204592	1.61E-04
10331	6	0.271873989	1.61E-04
8218	6	0.24821234	1.61E-04
5917	6	0.291633056	1.61E-04
8334	6	0.277779644	1.61E-04
20325	6	0.2447944	1.61E-04
1093	6	0.260781138	1.61E-04
16374	6	0.220487763	1.61E-04
13425	6	0.287989268	1.61E-04
17810	6	0.288362603	1.61E-04
5536	6	0.376809289	1.61E-04
10629	6	0.226465089	1.61E-04
21296	6	0.312658957	1.61E-04
20881	6	0.309495079	1.61E-04
27514	6	0.290933029	1.61E-04
2398	6	0.377485207	1.61E-04
18928	6	0.285809008	1.61E-04
10655	6	0.233458901	1.61E-04
12498	6	0.254152174	1.61E-04
3244	6	0.296352748	1.61E-04
24026	6	0.278823677	1.61E-04
12175	6	0.280942538	1.61E-04
1087	6	0.188209792	1.61E-04
1495	6	0.267415079	1.61E-04
17252	6	0.203577546	1.61E-04
29264	6	0.32518676	1.61E-04
8602	6	0.221561423	1.61E-04
26705	6	0.255689183	1.61E-04
5522	6	0.297225896	1.61E-04
20986	6	0.435449423	1.61E-04
10907	6	0.386846497	1.61E-04
5156	6	0.268371163	1.61E-04
4682	6	0.263758501	1.61E-04
5686	6	0.258848381	1.61E-04
11174	6	0.288585662	1.61E-04
27265	6	0.247093759	1.61E-04
1171	6	0.235737268	1.61E-04
17863	6	0.242048269	1.61E-04
29429	6	0.283468047	1.61E-04
5384	6	0.317672515	1.61E-04
28134	6	0.230840294	1.61E-04
3168	6	0.321428121	1.61E-04
15571	6	0.311820133	1.61E-04
3719	6	0.234190593	1.61E-04
5175	6	0.31446887	1.61E-04
9425	6	0.323013917	1.61E-04
1245	6	0.290926602	1.61E-04
316	6	0.280132021	1.61E-04
25701	6	0.353712951	1.61E-04
4109	6	0.326577324	1.61E-04
28812	6	0.232108383	1.61E-04
3714	6	0.345578096	1.61E-04
9530	5	0.385676108	1.34E-04
5218	5	0.264597896	1.34E-04
26389	5	0.3971541	1.34E-04
16904	5	0.235441772	1.34E-04
12724	5	0.315083231	1.34E-04
24392	5	0.276937554	1.34E-04
16859	5	0.292906364	1.34E-04
4572	5	0.22364124	1.34E-04
140	5	0.30828437	1.34E-04
28679	5	0.261849388	1.34E-04
15510	5	0.307610555	1.34E-04
4545	5	0.277132661	1.34E-04
856	5	0.295385501	1.34E-04
8551	5	0.258358499	1.34E-04
13648	5	0.312536021	1.34E-04
28983	5	0.314907292	1.34E-04
11080	5	0.22872056	1.34E-04
21279	5	0.323241619	1.34E-04
4990	5	0.277018611	1.34E-04
7091	5	0.209471308	1.34E-04
11947	5	0.309899129	1.34E-04
11645	5	0.228721407	1.34E-04
22474	5	0.265074628	1.34E-04
783	5	0.259240835	1.34E-04
20002	5	0.250607227	1.34E-04
29616	5	0.377148915	1.34E-04
7975	5	0.274049577	1.34E-04
26601	5	0.326503341	1.34E-04
21586	5	0.252591082	1.34E-04
20043	5	0.309167768	1.34E-04
18804	5	0.317885377	1.34E-04
7627	5	0.245556931	1.34E-04
10919	5	0.213532396	1.34E-04
17118	5	0.292134418	1.34E-04
25833	5	0.288682087	1.34E-04
26718	5	0.344396822	1.34E-04
29800	5	0.269164463	1.34E-04
7644	5	0.229101247	1.34E-04
7582	5	0.215216581	1.34E-04
8830	5	0.312737888	1.34E-04
27282	5	0.288825788	1.34E-04
8977	5	0.276073008	1.34E-04
23908	5	0.277758815	1.34E-04
16843	5	0.221582652	1.34E-04
26335	5	0.268509961	1.34E-04
16950	5	0.305497127	1.34E-04
8516	5	0.235574559	1.34E-04
10346	5	0.295087995	1.34E-04
26465	5	0.280584447	1.34E-04
28953	5	0.295337995	1.34E-04
213	5	0.3348879	1.34E-04
13920	5	0.270528106	1.34E-04
16089	5	0.29929914	1.34E-04
25103	5	0.272393198	1.34E-04
28151	5	0.367483813	1.34E-04
6262	5	0.478335005	1.34E-04
14396	5	0.22425189	1.34E-04
26776	5	0.264510858	1.34E-04
13686	5	0.232524814	1.34E-04
5180	5	0.220576761	1.34E-04
9605	5	0.271372261	1.34E-04
3702	5	0.325583873	1.34E-04
3618	5	0.299727525	1.34E-04
13735	5	0.276842525	1.34E-04
21898	5	0.318465628	1.34E-04
14189	5	0.284505238	1.34E-04
824	5	0.248957224	1.34E-04
21216	5	0.229357992	1.34E-04
12522	5	0.310294477	1.34E-04
3216	5	0.267302865	1.34E-04
1011	5	0.287955271	1.34E-04
29479	5	0.282068686	1.34E-04
28088	5	0.318609674	1.34E-04
15173	5	0.256451176	1.34E-04
28235	5	0.208160454	1.34E-04
9442	5	0.215760091	1.34E-04
